issue_number,scan_title,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,duplicate_findings,fetch_error,page_title
25,US States and Territories,https://www.dmv.pa.gov,https://www.pa.gov/agencies/dmv,200,true,true,19054,true,2442,68,12,47,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73,,true,1449,0,1,50,,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/213758.293698:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,92,0,0,0,0,0,,,37,,Driver and Vehicle Services | Driver and Vehicle Services | Commonwealth of Pennsylvania
25,US States and Territories,https://www.dhs.pa.gov/services/assistance/pages/medical-assistance.aspx,https://www.pa.gov/agencies/dhs/resources/medicaid,200,true,true,25098,true,4168,195,14,43,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r13;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73,,true,2423,2,3,45,color-contrast,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/213758.293698:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,86,6,6,0,0,0,distinguishable/color-contrast;labels-and-names/duplicate-id-aria;labels-and-names/frame-title,,91,,Medicaid | Department of Human Services | Commonwealth of Pennsylvania
25,US States and Territories,https://www.legis.state.pa.us,https://www.palegis.us/,200,true,true,13556,true,1349,138,87,52,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69,,true,1041,21,79,38,aria-required-parent;color-contrast;link-in-text-block;list,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/213758.293698:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,55,37,37,0,0,0,adaptable/aria-required-parent;distinguishable/color-contrast;distinguishable/link-in-text-block;labels-and-names/label-content-mismatch;text-alternatives/image-alt-words,,121,,The Official Website of the Pennsylvania General Assembly
25,US States and Territories,https://www.pacourts.us,https://www.pacourts.us/,200,true,false,17345,true,1718,141,302,45,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r75;https://alfa.siteimprove.com/rules/sia-r87,,true,1392,3,68,40,heading-order;page-has-heading-one;tabindex,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/213758.293698:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,71,21,21,0,0,0,adaptable/aria-required-children;adaptable/aria-required-parent;keyboard-accessible/focus-order;keyboard-accessible/tabindex;landmarks/landmark-unique;navigable/heading-order;navigable/page-has-heading-one;text-alternatives/image-alt-words;text-alternatives/img-alt,,124,,Home | Unified Judicial System of Pennsylvania
25,US States and Territories,https://dmv.ri.gov,https://dmv.ri.gov/,200,true,false,8626,true,1176,63,5,45,https://alfa.siteimprove.com/rules/sia-r110;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r21;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r73,,true,826,3,31,41,heading-order;landmark-no-duplicate-banner;landmark-unique,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/213758.293698:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,87,5,5,0,0,0,aria/aria-roles;distinguishable/color-contrast;labels-and-names/label-content-mismatch;landmarks/no-duplicate-banner;navigable/heading-order,,50,,Welcome | RI Division of Motor Vehicles
25,US States and Territories,https://eohhs.ri.gov/consumer/medicaid,https://eohhs.ri.gov/consumer/medicaid,404,false,false,2948,true,14,3,0,76,https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r87,,true,7,4,0,80,html-has-lang;landmark-one-main;region,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/213758.293698:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,88,4,4,0,0,0,landmarks/landmark-main;landmarks/region;readable/html-has-lang,,0,,404 Not Found
25,US States and Territories,https://www.rilegislature.gov,https://www.rilegislature.gov/Pages/Default.aspx,200,true,true,9100,true,919,125,32,52,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r59;https://alfa.siteimprove.com/rules/sia-r62;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r77;https://alfa.siteimprove.com/rules/sia-r79,,true,657,28,0,49,image-alt;label-title-only;landmark-one-main;link-name;list;page-has-heading-one;region,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/213758.293698:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,75,17,17,0,0,0,adaptable/list-children;distinguishable/link-in-text-block;keyboard-accessible/focus-order;labels-and-names/aria-dialog-name;labels-and-names/label-title-only;landmarks/landmark-main;landmarks/region;navigable/bypass;navigable/link-name;navigable/page-has-heading-one;text-alternatives/image-alt-words;text-alternatives/img-alt,,103,,State of Rhode Island General Assembly
25,US States and Territories,https://www.courts.ri.gov,https://www.courts.ri.gov/Pages/default.aspx,200,true,true,10007,true,514,46,11,54,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r47;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r70;https://alfa.siteimprove.com/rules/sia-r8,,true,375,14,5,45,color-contrast;image-redundant-alt;label-title-only;landmark-no-duplicate-banner;meta-viewport;page-has-heading-one;region;select-name,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/213758.293698:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,81,11,11,0,0,0,distinguishable/color-contrast;distinguishable/link-in-text-block;distinguishable/meta-viewport;keyboard-accessible/focus-order;labels-and-names/form-label;labels-and-names/label-title-only;landmarks/no-duplicate-banner;navigable/empty-heading;text-alternatives/image-redundant-alt,,25,,Home
25,US States and Territories,https://www.scdmvonline.com,https://dmv.sc.gov/,200,true,true,11683,true,1167,48,18,50,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r75;https://alfa.siteimprove.com/rules/sia-r78,,true,1055,3,35,45,heading-order;label-title-only;region,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/213758.293698:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,90,2,2,0,0,0,labels-and-names/label-title-only;navigable/heading-order,,20,,Home | SCDMV
25,US States and Territories,https://scdhhs.gov,https://scdhhs.gov/,200,true,false,12901,true,862,51,39,44,https://alfa.siteimprove.com/rules/sia-r10;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r72,,true,668,2,16,39,autocomplete-valid;region,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/213758.293698:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,92,0,0,0,0,0,,,14,,Homepage (New) | SCDHHS
25,US States and Territories,https://www.scstatehouse.gov,https://www.scstatehouse.gov/,200,true,false,11823,true,3637,275,109,58,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r75;https://alfa.siteimprove.com/rules/sia-r8;https://alfa.siteimprove.com/rules/sia-r83,,true,2076,81,222,63,color-contrast;image-alt;label;landmark-one-main;link-name;list;page-has-heading-one;region;select-name,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/213758.293698:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,58,34,31,3,0,0,adaptable/list-children;distinguishable/color-contrast;labels-and-names/form-label;landmarks/landmark-main;landmarks/region;navigable/link-name;text-alternatives/img-alt,,248,,South Carolina Legislature Online
25,US States and Territories,https://www.sccourts.org,https://www.sccourts.org/,200,true,false,11875,true,1765,385,38,48,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r72;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74,,true,1495,60,9,49,landmark-one-main;landmark-unique;region,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/213758.293698:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,87,5,5,0,0,0,landmarks/landmark-main;landmarks/region,,356,,The South Carolina Judicial Branch
25,US States and Territories,https://dps.sd.gov/driver-licensing,https://www.sd.gov/dps,200,true,true,9210,true,104,6,2,67,https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r84;https://alfa.siteimprove.com/rules/sia-r86;https://alfa.siteimprove.com/rules/sia-r87,,true,439,2,2,61,landmark-one-main;region,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/213758.293698:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,88,4,4,0,0,0,aria/aria-allowed-role;aria/presentation-role-conflict;landmarks/banner-is-top-level;landmarks/landmark-main,,1,,DPS Landing - Department of Public Safety
25,US States and Territories,https://dss.sd.gov/medicaid,https://dss.sd.gov/medicaid/,200,true,true,7101,true,1663,379,5,50,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r70;https://alfa.siteimprove.com/rules/sia-r73,,true,428,4,0,63,landmark-one-main;landmark-unique;region,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/213758.293698:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,88,4,4,0,0,0,adaptable/aria-required-parent;keyboard-accessible/focus-order;landmarks/landmark-main,,371,,Medicaid General Information
25,US States and Territories,https://sdlegislature.gov,https://sdlegislature.gov/,200,true,false,9401,true,1432,109,84,60,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r59;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69,,true,1711,2,2,51,aria-required-children;page-has-heading-one,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/213758.293698:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,86,6,6,0,0,0,distinguishable/color-contrast;labels-and-names/aria-progressbar-name;navigable/page-has-heading-one;text-alternatives/image-redundant-alt,,101,,Loading... | South Dakota Legislature
25,US States and Territories,https://ujs.sd.gov,https://ujs.sd.gov/,200,true,false,10565,true,1037,61,10,47,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r85,,true,841,0,11,43,,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/213758.293698:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,92,0,0,0,0,0,,,55,,Home | South Dakota Unified Judicial System
25,US States and Territories,https://www.tn.gov/safety/driver-services.html,https://www.tn.gov/safety/driver-services.html,,false,false,380,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
25,US States and Territories,https://www.tn.gov/tenncare.html,https://www.tn.gov/tenncare.html,200,true,false,11102,true,803,28,22,53,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r66,,true,675,0,10,50,,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/213758.293698:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,88,4,4,0,0,0,distinguishable/color-contrast;labels-and-names/label-content-mismatch;landmarks/region,,23,,TennCare
25,US States and Territories,https://www.capitol.tn.gov,https://www.capitol.tn.gov/,200,true,false,6580,true,779,33,42,49,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r83,,true,750,2,13,48,landmark-banner-is-top-level;landmark-no-duplicate-banner,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/213758.293698:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,90,2,2,0,0,0,distinguishable/link-in-text-block;landmarks/banner-is-top-level,,26,,Tennessee General Assembly
25,US States and Territories,https://www.tncourts.gov,https://www.tncourts.gov/,405,false,false,9078,true,800,182,7,51,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r70,,true,921,13,28,43,heading-order;landmark-complementary-is-top-level;landmark-one-main;page-has-heading-one;region,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/213758.293698:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,77,15,15,0,0,0,labels-and-names/label-content-mismatch;landmarks/landmark-main;landmarks/region;navigable/heading-order;navigable/page-has-heading-one;text-alternatives/image-alt-words,,164,,Unusual Activity Detected
25,US States and Territories,https://www.dps.texas.gov/section/driver-license,https://www.dps.texas.gov/section/driver-license,200,true,false,13402,true,817,81,8,51,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r80,,true,645,3,3,46,landmark-unique;region,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/213758.293698:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,90,2,2,0,0,0,distinguishable/color-contrast;landmarks/landmark-unique,,57,,Driver License | Department of Public Safety
25,US States and Territories,https://www.hhs.texas.gov/services/health/medicaid-chip,https://www.hhs.texas.gov/services/health/medicaid-chip,200,true,false,9361,true,1177,82,6,46,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66,,true,1116,4,4,42,landmark-banner-is-top-level;landmark-no-duplicate-banner;landmark-unique,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/213758.293698:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,85,7,7,0,0,0,distinguishable/color-contrast;labels-and-names/label-content-mismatch;landmarks/no-duplicate-banner,,73,,Medicaid and CHIP | Texas Health and Human Services
25,US States and Territories,https://www.capitol.texas.gov,https://www.capitol.texas.gov/,200,true,false,6348,true,1570,87,48,52,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r20;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69,,true,1239,1,26,41,region,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/213758.293698:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,87,5,5,0,0,0,aria/aria-allowed-attr;labels-and-names/label-content-mismatch;landmarks/region,,71,,Texas Legislature Online
25,US States and Territories,https://www.txcourts.gov,https://www.txcourts.gov/,200,true,false,8465,true,263,60,41,54,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r62;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r71;https://alfa.siteimprove.com/rules/sia-r72;https://alfa.siteimprove.com/rules/sia-r74,,true,272,17,18,54,color-contrast;landmark-one-main;landmark-unique;link-name;list;region,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/213758.293698:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,80,12,11,1,0,0,adaptable/list-children;distinguishable/color-contrast;landmarks/landmark-main;navigable/link-name,,46,,TJB
25,US States and Territories,https://dld.utah.gov,https://dld.utah.gov/,200,true,false,11072,true,1478,51,6,47,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r84,,true,785,6,22,44,heading-order;landmark-no-duplicate-banner;region,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/213758.293698:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,82,10,10,0,0,0,labels-and-names/label-content-mismatch;landmarks/region;navigable/heading-order,,19,,Utah Driver License Division
25,US States and Territories,https://medicaid.utah.gov,https://medicaid.utah.gov/,200,true,false,12517,true,1699,91,9,46,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r84,,true,627,1,18,48,region,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/213758.293698:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,86,6,6,0,0,0,labels-and-names/label-content-mismatch;landmarks/region,,47,,Medicaid - Utah DHHS
