issue_number,scan_title,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,qualweb_executed,qualweb_passed,qualweb_failed,qualweb_cant_tell,qualweb_inapplicable,qualweb_failed_rules,qualweb_error,duplicate_findings,fetch_error,page_title
169,NSF.gov —,https://nsf.gov/,https://www.nsf.gov/,200,true,true,15467,true,1032,67,1,47,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73,,true,1010,2,26,45,landmark-complementary-is-top-level;region,,true,2672,32,27,5,49,0,aria_complementary_label_visible;aria_content_in_landmark;aria_role_redundant;element_tabbable_unobscured;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient;text_sensory_misuse;widget_tabbable_exists,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),55,,NSF - U.S. National Science Foundation
169,NSF.gov —,https://nsf.gov/news/researchers-find-cyclones-jupiter-caused-polar,https://www.nsf.gov/news/researchers-find-cyclones-jupiter-caused-polar,200,true,true,13559,true,951,91,19,45,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66,,true,1716,6,26,86,landmark-complementary-is-top-level;region,,true,2060,20,18,2,27,0,aria_complementary_label_visible;aria_content_in_landmark;aria_role_redundant;element_tabbable_unobscured;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_contrast_sufficient;text_quoted_correctly;text_sensory_misuse;widget_tabbable_exists,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),76,,Researchers find cyclones on Jupiter caused by polar turbulence and convection | NSF - U.S. National Science Foundation
169,NSF.gov —,https://nsf.gov/news/researchers-find-humans-have-given-wild-animals,https://www.nsf.gov/news/researchers-find-humans-have-given-wild-animals,200,true,true,15470,true,990,92,19,45,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66,,true,1736,6,26,86,landmark-complementary-is-top-level;region,,true,2086,21,19,2,28,0,aria_complementary_label_visible;aria_content_in_landmark;aria_role_redundant;element_tabbable_unobscured;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient;text_quoted_correctly;text_sensory_misuse;widget_tabbable_exists,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),77,,Researchers find humans have given wild animals their diseases nearly 100 times | NSF - U.S. National Science Foundation
169,NSF.gov —,https://nsf.gov/news/researchers-find-link-between-atlantic-hurricanes,https://www.nsf.gov/news/researchers-find-link-between-atlantic-hurricanes,200,true,true,13670,true,969,93,19,45,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66,,true,1702,6,26,86,landmark-complementary-is-top-level;region,,true,2058,20,18,2,27,0,aria_complementary_label_visible;aria_content_in_landmark;aria_role_redundant;element_tabbable_unobscured;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient;text_quoted_correctly;widget_tabbable_exists,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),78,,Researchers find link between Atlantic hurricanes and weather system in East Asia | NSF - U.S. National Science Foundation
169,NSF.gov —,https://nsf.gov/news/researchers-find-new-minor-planets-beyond-neptune,https://www.nsf.gov/news/researchers-find-new-minor-planets-beyond-neptune,200,true,true,15802,true,964,91,19,45,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66,,true,1720,6,26,86,landmark-complementary-is-top-level;region,,true,2065,20,18,2,27,0,aria_complementary_label_visible;aria_content_in_landmark;aria_role_redundant;element_tabbable_unobscured;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_contrast_sufficient;text_quoted_correctly;text_sensory_misuse;widget_tabbable_exists,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),76,,Researchers find new minor planets beyond Neptune | NSF - U.S. National Science Foundation
169,NSF.gov —,https://nsf.gov/news/researchers-find-new-reason-why-arctic-warming-so,https://www.nsf.gov/news/researchers-find-new-reason-why-arctic-warming-so,200,true,true,16185,true,953,93,19,45,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66,,true,1720,6,26,86,landmark-complementary-is-top-level;region,,true,2071,20,20,0,27,0,aria_complementary_label_visible;aria_content_in_landmark;aria_role_redundant;element_tabbable_unobscured;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient;text_quoted_correctly;text_sensory_misuse;widget_tabbable_exists,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),76,,Researchers find new reason why Arctic is warming so fast | NSF - U.S. National Science Foundation
169,NSF.gov —,https://nsf.gov/news/researchers-find-new-technique-self-assembling-electronics,https://www.nsf.gov/news/researchers-find-new-technique-self-assembling-electronics,200,true,true,16320,true,1013,96,19,45,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66,,true,1798,6,28,86,landmark-complementary-is-top-level;region,,true,2174,21,19,2,27,0,aria_complementary_label_visible;aria_content_in_landmark;aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_contrast_sufficient;text_quoted_correctly;text_sensory_misuse;widget_tabbable_exists,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),80,,Electronic components can self-assemble using new technique | NSF - U.S. National Science Foundation
169,NSF.gov —,https://nsf.gov/news/researchers-find-trigger-devastating-digestive,https://www.nsf.gov/news/researchers-find-trigger-devastating-digestive,200,true,true,15818,true,1028,97,19,46,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66,,true,1794,6,28,86,landmark-complementary-is-top-level;region,,true,2165,23,20,3,31,0,aria_complementary_label_visible;aria_content_in_landmark;aria_role_redundant;element_tabbable_unobscured;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_contrast_sufficient;text_quoted_correctly;text_sensory_misuse;widget_tabbable_exists,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),82,,Researchers Find Trigger for Devastating Digestive Disease and Propose a Possible Treatment | NSF - U.S. National Science Foundation
169,NSF.gov —,https://nsf.gov/news/researchers-use-machine-learning-find-out-which,https://www.nsf.gov/news/researchers-use-machine-learning-find-out-which,200,true,true,9866,true,45,1,1,66,https://alfa.siteimprove.com/rules/sia-r66,,true,1720,6,26,86,landmark-complementary-is-top-level;region,,true,91,1,1,0,1,0,style_highcontrast_visible,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),0,,Researchers use machine learning to find out which wildfires will burn out of control | NSF - U.S. National Science Foundation
169,NSF.gov —,https://nsf.gov/news/scientists-find-closest-known-asteroid-fly-earth,https://www.nsf.gov/news/scientists-find-closest-known-asteroid-fly-earth,403,false,true,5686,true,45,1,1,66,https://alfa.siteimprove.com/rules/sia-r66,,true,36,0,0,67,,,true,91,1,1,0,1,0,style_highcontrast_visible,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),0,,Request blocked | NSF - U.S. National Science Foundation
169,NSF.gov —,https://nsf.gov/news/scientists-find-double-quasar-early-universe,https://www.nsf.gov/news/scientists-find-double-quasar-early-universe,403,false,true,5712,true,45,1,1,66,https://alfa.siteimprove.com/rules/sia-r66,,true,36,0,0,67,,,true,91,1,1,0,1,0,style_highcontrast_visible,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),0,,Request blocked | NSF - U.S. National Science Foundation
169,NSF.gov —,https://nsf.gov/news/scientists-find-earliest-new-world-writings-mexico,https://www.nsf.gov/news/scientists-find-earliest-new-world-writings-mexico,403,false,true,5680,true,45,1,1,66,https://alfa.siteimprove.com/rules/sia-r66,,true,36,0,0,67,,,true,91,1,1,0,1,0,style_highcontrast_visible,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),0,,Request blocked | NSF - U.S. National Science Foundation
169,NSF.gov —,https://nsf.gov/news/scientists-find-most-nitrogen-gulf-mexico-comes,https://www.nsf.gov/news/scientists-find-most-nitrogen-gulf-mexico-comes,403,false,true,5660,true,45,1,1,66,https://alfa.siteimprove.com/rules/sia-r66,,true,36,0,0,67,,,true,91,1,1,0,1,0,style_highcontrast_visible,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),0,,Request blocked | NSF - U.S. National Science Foundation
169,NSF.gov —,https://nsf.gov/news/scientists-find-much-earlier-birth-date-earths,https://www.nsf.gov/news/scientists-find-much-earlier-birth-date-earths,403,false,true,5626,true,45,1,1,66,https://alfa.siteimprove.com/rules/sia-r66,,true,36,0,0,67,,,true,91,1,1,0,1,0,style_highcontrast_visible,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),0,,Request blocked | NSF - U.S. National Science Foundation
169,NSF.gov —,https://nsf.gov/news/scientists-find-no-direct-link-between-north,https://www.nsf.gov/news/scientists-find-no-direct-link-between-north,403,false,true,5771,true,45,1,1,66,https://alfa.siteimprove.com/rules/sia-r66,,true,36,0,0,67,,,true,91,1,1,0,1,0,style_highcontrast_visible,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),0,,Request blocked | NSF - U.S. National Science Foundation
169,NSF.gov —,https://nsf.gov/news/scientists-find-oldest-known-fossilized-digestive,https://www.nsf.gov/news/scientists-find-oldest-known-fossilized-digestive,403,false,true,5721,true,45,1,1,66,https://alfa.siteimprove.com/rules/sia-r66,,true,36,0,0,67,,,true,91,1,1,0,1,0,style_highcontrast_visible,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),0,,Request blocked | NSF - U.S. National Science Foundation
169,NSF.gov —,https://nsf.gov/news/scientists-find-water-billions-light-years-away,https://www.nsf.gov/news/scientists-find-water-billions-light-years-away,403,false,true,5665,true,45,1,1,66,https://alfa.siteimprove.com/rules/sia-r66,,true,36,0,0,67,,,true,91,1,1,0,1,0,style_highcontrast_visible,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),0,,Request blocked | NSF - U.S. National Science Foundation
169,NSF.gov —,https://www.nsf.gov/about/contact-us,https://www.nsf.gov/about/contact-us,403,false,false,5532,true,45,1,1,66,https://alfa.siteimprove.com/rules/sia-r66,,true,36,0,0,67,,,true,91,1,1,0,1,0,style_highcontrast_visible,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),0,,Request blocked | NSF - U.S. National Science Foundation
169,NSF.gov —,https://www.nsf.gov/about/meetings/accommodations,https://www.nsf.gov/about/meetings/accommodations,403,false,false,5596,true,45,1,1,66,https://alfa.siteimprove.com/rules/sia-r66,,true,36,0,0,67,,,true,91,1,1,0,1,0,style_highcontrast_visible,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),0,,Request blocked | NSF - U.S. National Science Foundation
169,NSF.gov —,https://www.nsf.gov/about/about-nsf-by-the-numbers/contact-us,https://www.nsf.gov/about/about-nsf-by-the-numbers/contact-us,403,false,false,5476,true,45,1,1,66,https://alfa.siteimprove.com/rules/sia-r66,,true,36,0,0,67,,,true,91,1,1,0,1,0,style_highcontrast_visible,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),0,,Request blocked | NSF - U.S. National Science Foundation
169,NSF.gov —,https://www.nsf.gov/about/contracting,https://www.nsf.gov/about/contracting,403,false,false,5513,true,45,1,1,66,https://alfa.siteimprove.com/rules/sia-r66,,true,36,0,0,67,,,true,91,1,1,0,1,0,style_highcontrast_visible,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),0,,Request blocked | NSF - U.S. National Science Foundation
169,NSF.gov —,https://www.nsf.gov/about/partner-with-NSF,https://www.nsf.gov/about/partner-with-NSF,403,false,false,5536,true,45,1,1,66,https://alfa.siteimprove.com/rules/sia-r66,,true,36,0,0,67,,,true,91,1,1,0,1,0,style_highcontrast_visible,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),0,,Request blocked | NSF - U.S. National Science Foundation
169,NSF.gov —,https://www.nsf.gov/about/budget,https://www.nsf.gov/about/budget,403,false,false,5521,true,45,1,1,66,https://alfa.siteimprove.com/rules/sia-r66,,true,36,0,0,67,,,true,91,1,1,0,1,0,style_highcontrast_visible,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),0,,Request blocked | NSF - U.S. National Science Foundation
169,NSF.gov —,https://www.nsf.gov/od/eod,https://www.nsf.gov/od/eod,403,false,false,5523,true,45,1,1,66,https://alfa.siteimprove.com/rules/sia-r66,,true,36,0,0,67,,,true,91,1,1,0,1,0,style_highcontrast_visible,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),0,,Request blocked | NSF - U.S. National Science Foundation
169,NSF.gov —,https://www.nsf.gov/about/performance/advisory-committees,https://www.nsf.gov/about/performance/advisory-committees,403,false,false,5547,true,45,1,1,66,https://alfa.siteimprove.com/rules/sia-r66,,true,36,0,0,67,,,true,91,1,1,0,1,0,style_highcontrast_visible,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),0,,Request blocked | NSF - U.S. National Science Foundation
169,NSF.gov —,https://www.nsf.gov/connect/speakers-bureau,https://www.nsf.gov/connect/speakers-bureau,403,false,false,5533,true,45,1,1,66,https://alfa.siteimprove.com/rules/sia-r66,,true,36,0,0,67,,,true,91,1,1,0,1,0,style_highcontrast_visible,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),0,,Request blocked | NSF - U.S. National Science Foundation
169,NSF.gov —,https://www.nsf.gov/policies/foia,https://www.nsf.gov/policies/foia,403,false,false,5506,true,45,1,1,66,https://alfa.siteimprove.com/rules/sia-r66,,true,36,0,0,67,,,true,91,1,1,0,1,0,style_highcontrast_visible,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),0,,Request blocked | NSF - U.S. National Science Foundation
169,NSF.gov —,https://www.nsf.gov/about,https://www.nsf.gov/about,403,false,false,5512,true,45,1,1,66,https://alfa.siteimprove.com/rules/sia-r66,,true,36,0,0,67,,,true,91,1,1,0,1,0,style_highcontrast_visible,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),0,,Request blocked | NSF - U.S. National Science Foundation
169,NSF.gov —,https://www.nsf.gov/about/directorates-offices,https://www.nsf.gov/about/directorates-offices,403,false,false,5499,true,45,1,1,66,https://alfa.siteimprove.com/rules/sia-r66,,true,36,0,0,67,,,true,91,1,1,0,1,0,style_highcontrast_visible,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),0,,Request blocked | NSF - U.S. National Science Foundation
169,NSF.gov —,https://www.nsf.gov/osdbu,https://www.nsf.gov/osdbu,403,false,false,5664,true,45,1,1,66,https://alfa.siteimprove.com/rules/sia-r66,,true,36,0,0,67,,,true,91,1,1,0,1,0,style_highcontrast_visible,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),0,,Request blocked | NSF - U.S. National Science Foundation
169,NSF.gov —,https://www.nsf.gov/about/contracting/opportunities,https://www.nsf.gov/about/contracting/opportunities,403,false,false,5565,true,45,1,1,66,https://alfa.siteimprove.com/rules/sia-r66,,true,36,0,0,67,,,true,91,1,1,0,1,0,style_highcontrast_visible,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),0,,Request blocked | NSF - U.S. National Science Foundation
169,NSF.gov —,https://www.nsf.gov/about/about-nsf-by-the-numbers,https://www.nsf.gov/about/about-nsf-by-the-numbers,403,false,false,11694,true,905,99,20,46,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66,,true,36,0,0,67,,,true,2077,16,16,0,22,0,aria_complementary_label_visible;aria_content_in_landmark;aria_role_redundant;element_tabbable_unobscured;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_contrast_sufficient;widget_tabbable_exists,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),83,,Request blocked | NSF - U.S. National Science Foundation
169,NSF.gov —,https://www.nsf.gov/about/performance/financial-annual-reports,https://www.nsf.gov/about/performance/financial-annual-reports,200,true,false,17757,true,2132,278,21,47,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66,,true,1644,3,11,44,landmark-complementary-is-top-level;region,,true,4310,16,16,0,63,0,aria_complementary_label_visible;aria_complementary_labelled;aria_content_in_landmark;aria_role_redundant;element_tabbable_unobscured;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_contrast_sufficient;widget_tabbable_exists,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),260,,Financial and Annual Reports - About NSF | NSF - U.S. National Science Foundation
169,NSF.gov —,https://www.nsf.gov/od/oia/eac,https://www.nsf.gov/od/oia/eac,200,true,false,15502,true,1226,116,25,46,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66,,true,2164,4,42,88,landmark-complementary-is-top-level;region,,true,2780,25,25,0,38,0,aria_complementary_label_visible;aria_content_in_landmark;aria_role_redundant;element_tabbable_unobscured;input_label_visible;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_contrast_sufficient;widget_tabbable_exists,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),97,,Evaluation and Assessment Capability (OIA/EAC) | NSF - U.S. National Science Foundation
169,NSF.gov —,https://www.nsf.gov/about/history,https://www.nsf.gov/about/history,200,true,false,20946,true,2556,120,42,43,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66,,true,3136,6,44,80,landmark-complementary-is-top-level;landmark-unique;region,,true,3149,29,26,3,47,0,aria_complementary_label_visible;aria_content_in_landmark;aria_descendant_valid;aria_landmark_name_unique;aria_region_label_unique;aria_role_redundant;caption_track_exists;element_tabbable_unobscured;input_label_visible;media_keyboard_controllable;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_contrast_sufficient;text_quoted_correctly;widget_tabbable_exists,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),100,,History - About NSF | NSF - U.S. National Science Foundation
169,NSF.gov —,https://www.nsf.gov/od,https://www.nsf.gov/od,200,true,false,15508,true,1270,113,21,47,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69,,true,2328,6,30,86,color-contrast;landmark-complementary-is-top-level;region,,true,2994,19,19,0,28,0,aria_complementary_label_visible;aria_content_in_landmark;aria_role_redundant;element_tabbable_unobscured;heading_markup_misuse;input_label_visible;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_contrast_sufficient;widget_tabbable_exists,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),90,,Office of the Director (OD) | NSF - U.S. National Science Foundation
169,NSF.gov —,https://www.nsf.gov/od/ocr,https://www.nsf.gov/od/ocr,200,true,false,13961,true,953,97,21,47,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66,,true,1686,4,24,88,landmark-complementary-is-top-level;region,,true,2034,18,18,0,24,0,aria_complementary_label_visible;aria_content_in_landmark;aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;input_label_visible;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_contrast_sufficient;widget_tabbable_exists,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),78,,Office of Civil Rights (OD/OCR) | NSF - U.S. National Science Foundation
169,NSF.gov —,https://www.nsf.gov/od/olpa,https://www.nsf.gov/od/olpa,200,true,false,14713,true,1041,103,19,45,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66,,true,1844,4,26,86,landmark-complementary-is-top-level;region,,true,2270,18,18,0,25,0,aria_complementary_label_visible;aria_content_in_landmark;aria_role_redundant;element_tabbable_unobscured;input_label_visible;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_contrast_sufficient;text_quoted_correctly;widget_tabbable_exists,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),83,,Office of Legislative and Public Affairs (OD/OLPA) | NSF - U.S. National Science Foundation
169,NSF.gov —,https://www.nsf.gov/od/scheduling-requests,https://www.nsf.gov/od/scheduling-requests,200,true,false,11907,true,850,90,17,46,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66,,true,728,2,9,44,region,,true,1675,16,16,0,17,0,aria_complementary_label_visible;aria_complementary_labelled;aria_content_in_landmark;aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_contrast_sufficient;widget_tabbable_exists,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),72,,NSF Director Event and Scheduling Requests - Office of the Director (OD) | NSF - U.S. National Science Foundation
169,NSF.gov —,https://www.nsf.gov/impacts,https://www.nsf.gov/impacts,200,true,false,16592,true,1591,124,21,46,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r78,,true,2842,4,26,86,landmark-complementary-is-top-level;region,,true,3711,15,15,0,24,0,aria_complementary_label_visible;aria_content_in_landmark;aria_role_redundant;element_tabbable_unobscured;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_contrast_sufficient;text_sensory_misuse;widget_tabbable_exists,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),103,,NSF Impacts | NSF - U.S. National Science Foundation
